     0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76     77     78     79     80     81     82     83     84     85     86     87     88     89     90     91     92     93     94     95     96     97     98     99    100    101    102    103    104    105    106    107    108    109    110    111    112    113    114    115    116    117    118    119    120    121    122    123    124    125    126    127    128    129    130    131    132    133    134    135    136    137    138    139    140    141    142    143    144    145    146    147    148    149    150    151    152    153    154    155    156    157    158    159    160    161    162    163    164    165    166    167 
241 3.659e+09 1.315e-13 4.951e-16 9.646e-09 9.024e-19 6.673e-08 4.035e-16 3.248e-20 3.248e-20 3.248e-20 3.266e-12 7.494e-11 2.779e-10 5.162e-19 2.113e-18 2.228e-13 8.98e-20 8.747e-13 6.417e-08 5.209e-16 6.563e-09 1.488e-16 1.036e-15 4.541e-16 9.954e-21 3.887e-21 2.797e-20 1.216e-16 1.348e-23 2.5e-09 4.903e-10 0.000434 2.134e-05 0.0007916 1.137e-11 4.035e-16 0.0001746 3.445e-09 2.285e-14 8.094e-08 5.054e-08 2.87e-07 6.373e-08 3.248e-20 1.405e-08 1.212e-15 0.0001226 2.942e-07 1.032e-09 5.06e-10 4.531e-11 9.299e-16 9.058e-09 0.000119 6.187e-13 4.5e-06 6.187e-13 3.756e-17 4.5e-06 3.991e-13 1.993e-17 1.762e-17 2.861e-05 2.093e-06 2.742e-18 1.217e-17 4.422e-14 0.0001243 3.67e-08 2.091e-08 5.27e-09 1.78e-18 9.045e-10 6.873e-11 3.248e-20 3.248e-20 2.043e-10 1.175e-09 1.26e-13 1.267e-07 4.146e-11 4.527e-16 0.0005203 2.122e-17 4.527e-16 1.41e-11 1.785e-16 2.152e-19 3.265e-10 1.148e-18 6.373e-08 1.405e-08 1.186e-10 7.698e-06 4298 0.0005089 2.87e-07 3.896e-08 2.823e-07 0.0006966 1.05e-13 7.262e-05 3.876e-10 2.408e-05 6.373e-08 4308 1.373e-18 1.065e-09 1.405e-08 1.585e-24 1.613e-08 3.64e-05 3.052e-18 0.02658 2.754e-06 3.375 0.000705 5.532e-06 0.8706 5.12e-13 2.142e-13 2.061e-15 1.539e-20 1.791e-22 8.226e-31 6.775e-13 1.69e-13 1.041e-20 1.929e-22 1.649e-13 1.698e-16 1.585e-25 2.962e-19 1.236e-15 1.236e-15 1.236e-15 1.211e-11 8.942e-24 1.942e-22 1.942e-22 6.478e-20 3.81e-10 3.411e-14 6.183e-10 9.833e-11 1.042e-10 1.687e-10 2.727e-12 1.19e-12 1.219e-11 3.827e-06 1.398e-06 7.983e-08 19.07 0.01258 1.764e-06 8.939e-11 5.849e-12 5.849e-12 10.91 4.016e-08 3.057e-09 2.323e-08 9.314e-11 2.427e-12 1.922e-06 4.44e-07 1.018e-08 2.902e-09 
242 3.701e+09 1.095e-13 4.388e-16 8.845e-09 8.061e-19 6.195e-08 3.572e-16 3.001e-20 3.001e-20 3.001e-20 2.697e-12 6.853e-11 2.545e-10 4.481e-19 1.842e-18 1.812e-13 7.318e-20 7.376e-13 5.952e-08 4.743e-16 6.095e-09 1.317e-16 9.14e-16 4.135e-16 9.193e-21 3.59e-21 2.583e-20 1.077e-16 1.209e-23 2.24e-09 4.411e-10 0.0003814 1.877e-05 0.0007038 9.922e-12 3.572e-16 0.0001554 3.159e-09 1.957e-14 7.514e-08 4.692e-08 2.665e-07 5.913e-08 3.001e-20 1.306e-08 1.006e-15 0.0001059 2.583e-07 9.461e-10 4.541e-10 4.167e-11 7.173e-16 7.229e-09 0.0001042 5.314e-13 3.943e-06 5.314e-13 3.272e-17 3.943e-06 3.335e-13 1.737e-17 1.536e-17 2.423e-05 1.815e-06 2.047e-18 9.634e-18 3.894e-14 0.0001123 3.408e-08 1.941e-08 4.893e-09 1.59e-18 8.31e-10 6.308e-11 3.001e-20 3.001e-20 1.862e-10 1.071e-09 9.53e-14 1.032e-07 3.622e-11 4.012e-16 0.0004637 1.881e-17 4.012e-16 1.198e-11 1.467e-16 1.875e-19 2.996e-10 1.024e-18 5.913e-08 1.306e-08 9.71e-11 6.906e-06 3954 0.0004656 2.665e-07 3.617e-08 2.621e-07 0.0006201 9.249e-14 6.571e-05 3.561e-10 2.119e-05 5.913e-08 3964 1.227e-18 9.777e-10 1.306e-08 1.46e-24 1.449e-08 3.216e-05 2.729e-18 0.0244 2.524e-06 3.152 0.0006429 5.01e-06 0.8137 4.504e-13 1.891e-13 1.82e-15 1.294e-20 1.539e-22 6.643e-31 6.049e-13 1.51e-13 8.807e-21 1.678e-22 1.422e-13 1.451e-16 1.46e-25 2.572e-19 1.094e-15 1.094e-15 1.094e-15 1.108e-11 8.234e-24 1.58e-22 1.58e-22 5.009e-20 3.114e-10 2.92e-14 5.933e-10 9.436e-11 1e-10 1.62e-10 2.617e-12 1.142e-12 1.17e-11 3.537e-06 1.292e-06 7.375e-08 18.24 0.01157 1.668e-06 8.578e-11 5.617e-12 5.617e-12 10.44 3.739e-08 2.847e-09 2.164e-08 8.938e-11 2.329e-12 1.74e-06 4.023e-07 9.368e-09 2.646e-09 
243 3.744e+09 9.122e-14 3.891e-16 8.114e-09 7.208e-19 5.753e-08 3.164e-16 2.773e-20 2.773e-20 2.773e-20 2.229e-12 6.268e-11 2.331e-10 3.894e-19 1.607e-18 1.476e-13 5.969e-20 6.223e-13 5.522e-08 4.32e-16 5.662e-09 1.167e-16 8.067e-16 3.766e-16 8.493e-21 3.316e-21 2.386e-20 9.545e-17 1.085e-23 2.008e-09 3.971e-10 0.0003353 1.652e-05 0.000626 8.664e-12 3.164e-16 0.0001384 2.898e-09 1.678e-14 6.978e-08 4.357e-08 2.475e-07 5.487e-08 2.773e-20 1.213e-08 8.367e-16 9.158e-05 2.271e-07 8.673e-10 4.077e-10 3.833e-11 5.54e-16 5.775e-09 9.122e-05 4.569e-13 3.457e-06 4.569e-13 2.854e-17 3.457e-06 2.79e-13 1.515e-17 1.339e-17 2.055e-05 1.575e-06 1.531e-18 7.636e-18 3.433e-14 0.0001016 3.165e-08 1.803e-08 4.544e-09 1.421e-18 7.637e-10 5.792e-11 2.773e-20 2.773e-20 1.697e-10 9.77e-10 7.216e-14 8.409e-08 3.167e-11 3.558e-16 0.0004135 1.668e-17 3.558e-16 1.019e-11 1.207e-16 1.635e-19 2.751e-10 9.146e-19 5.487e-08 1.213e-08 7.962e-11 6.201e-06 3639 0.0004261 2.475e-07 3.36e-08 2.434e-07 0.0005525 8.153e-14 5.948e-05 3.273e-10 1.866e-05 5.487e-08 3648 1.097e-18 8.977e-10 1.213e-08 1.345e-24 1.302e-08 2.843e-05 2.441e-18 0.0224 2.313e-06 2.945 0.0005865 4.539e-06 0.7606 3.964e-13 1.67e-13 1.609e-15 1.088e-20 1.324e-22 5.371e-31 5.403e-13 1.35e-13 7.454e-21 1.461e-22 1.227e-13 1.241e-16 1.345e-25 2.235e-19 9.689e-16 9.689e-16 9.689e-16 1.013e-11 7.585e-24 1.287e-22 1.287e-22 3.879e-20 2.547e-10 2.503e-14 5.693e-10 9.055e-11 9.596e-11 1.556e-10 2.512e-12 1.096e-12 1.123e-11 3.27e-06 1.195e-06 6.816e-08 17.45 0.01064 1.579e-06 8.233e-11 5.395e-12 5.395e-12 9.992 3.484e-08 2.653e-09 2.017e-08 8.578e-11 2.236e-12 1.576e-06 3.647e-07 8.627e-09 2.415e-09 
244 3.787e+09 7.607e-14 3.453e-16 7.446e-09 6.451e-19 5.344e-08 2.803e-16 2.563e-20 2.563e-20 2.563e-20 1.845e-12 5.736e-11 2.136e-10 3.386e-19 1.403e-18 1.204e-13 4.872e-20 5.253e-13 5.124e-08 3.935e-16 5.26e-09 1.035e-16 7.122e-16 3.431e-16 7.847e-21 3.064e-21 2.205e-20 8.465e-17 9.736e-24 1.801e-09 3.576e-10 0.0002948 1.454e-05 0.000557 7.569e-12 2.803e-16 0.0001233 2.659e-09 1.442e-14 6.482e-08 4.048e-08 2.299e-07 5.094e-08 2.563e-20 1.127e-08 6.967e-16 7.925e-05 1.998e-07 7.953e-10 3.662e-10 3.527e-11 4.284e-16 4.619e-09 7.995e-05 3.932e-13 3.034e-06 3.932e-13 2.491e-17 3.034e-06 2.337e-13 1.322e-17 1.169e-17 1.744e-05 1.368e-06 1.146e-18 6.062e-18 3.029e-14 9.192e-05 2.94e-08 1.675e-08 4.221e-09 1.272e-18 7.022e-10 5.319e-11 2.563e-20 2.563e-20 1.548e-10 8.915e-10 5.468e-14 6.858e-08 2.771e-11 3.157e-16 0.0003689 1.48e-17 3.157e-16 8.682e-12 9.949e-17 1.426e-19 2.527e-10 8.174e-19 5.094e-08 1.127e-08 6.535e-11 5.573e-06 3349 0.0003901 2.299e-07 3.121e-08 2.261e-07 0.0004925 7.195e-14 5.387e-05 3.009e-10 1.645e-05 5.094e-08 3358 9.816e-19 8.245e-10 1.127e-08 1.239e-24 1.172e-08 2.516e-05 2.184e-18 0.02057 2.12e-06 2.751 0.0005353 4.115e-06 0.711 3.49e-13 1.475e-13 1.423e-15 9.166e-21 1.141e-22 4.348e-31 4.828e-13 1.207e-13 6.315e-21 1.273e-22 1.06e-13 1.063e-16 1.239e-25 1.944e-19 8.585e-16 8.585e-16 8.585e-16 9.268e-12 6.99e-24 1.049e-22 1.049e-22 3.008e-20 2.085e-10 2.147e-14 5.463e-10 8.691e-11 9.208e-11 1.494e-10 2.412e-12 1.052e-12 1.078e-11 3.025e-06 1.106e-06 6.303e-08 16.7 0.009793 1.494e-06 7.903e-11 5.183e-12 5.183e-12 9.567 3.249e-08 2.474e-09 1.882e-08 8.235e-11 2.146e-12 1.428e-06 3.308e-07 7.949e-09 2.206e-09 
245 3.831e+09 6.35e-14 3.066e-16 6.835e-09 5.778e-19 4.965e-08 2.484e-16 2.37e-20 2.37e-20 2.37e-20 1.529e-12 5.251e-11 1.958e-10 2.947e-19 1.226e-18 9.83e-14 3.98e-20 4.436e-13 4.755e-08 3.587e-16 4.888e-09 9.188e-17 6.291e-16 3.127e-16 7.253e-21 2.832e-21 2.038e-20 7.512e-17 8.741e-24 1.616e-09 3.221e-10 0.0002594 1.281e-05 0.0004957 6.615e-12 2.484e-16 0.0001099 2.441e-09 1.24e-14 6.022e-08 3.76e-08 2.136e-07 4.729e-08 2.37e-20 1.048e-08 5.809e-16 6.864e-05 1.76e-07 7.296e-10 3.292e-10 3.246e-11 3.318e-16 3.698e-09 7.012e-05 3.386e-13 2.664e-06 3.386e-13 2.175e-17 2.664e-06 1.96e-13 1.155e-17 1.021e-17 1.482e-05 1.19e-06 8.591e-19 4.819e-18 2.676e-14 8.32e-05 2.731e-08 1.556e-08 3.922e-09 1.139e-18 6.458e-10 4.887e-11 2.37e-20 2.37e-20 1.412e-10 8.137e-10 4.149e-14 5.597e-08 2.426e-11 2.803e-16 0.0003293 1.314e-17 2.803e-16 7.402e-12 8.21e-17 1.245e-19 2.321e-10 7.312e-19 4.729e-08 1.048e-08 5.371e-11 5.013e-06 3084 0.0003572 2.136e-07 2.9e-08 2.101e-07 0.0004394 6.355e-14 4.88e-05 2.768e-10 1.451e-05 4.729e-08 3092 8.793e-19 7.575e-10 1.048e-08 1.142e-24 1.056e-08 2.228e-05 1.956e-18 0.0189 1.945e-06 2.571 0.0004887 3.731e-06 0.6648 3.075e-13 1.304e-13 1.259e-15 7.726e-21 9.839e-23 3.525e-31 4.315e-13 1.08e-13 5.354e-21 1.11e-22 9.151e-14 9.102e-17 1.142e-25 1.692e-19 7.609e-16 7.609e-16 7.609e-16 8.482e-12 6.443e-24 8.56e-23 8.56e-23 2.337e-20 1.708e-10 1.844e-14 5.243e-10 8.342e-11 8.837e-11 1.435e-10 2.315e-12 1.01e-12 1.035e-11 2.8e-06 1.023e-06 5.832e-08 15.98 0.009013 1.415e-06 7.588e-11 4.98e-12 4.98e-12 9.161 3.032e-08 2.309e-09 1.757e-08 7.906e-11 2.061e-12 1.295e-06 3.003e-07 7.329e-09 2.016e-09 
246 3.875e+09 5.305e-14 2.725e-16 6.277e-09 5.181e-19 4.614e-08 2.203e-16 2.192e-20 2.192e-20 2.192e-20 1.269e-12 4.808e-11 1.796e-10 2.567e-19 1.072e-18 8.039e-14 3.254e-20 3.748e-13 4.414e-08 3.27e-16 4.542e-09 8.159e-17 5.558e-16 2.85e-16 6.705e-21 2.618e-21 1.884e-20 6.671e-17 7.85e-24 1.45e-09 2.902e-10 0.0002283 1.128e-05 0.0004414 5.784e-12 2.203e-16 9.794e-05 2.242e-09 1.068e-14 5.597e-08 3.495e-08 1.985e-07 4.392e-08 2.192e-20 9.746e-09 4.85e-16 5.95e-05 1.551e-07 6.696e-10 2.96e-10 2.989e-11 2.573e-16 2.964e-09 6.155e-05 2.919e-13 2.341e-06 2.919e-13 1.902e-17 2.341e-06 1.646e-13 1.009e-17 8.923e-18 1.26e-05 1.035e-06 6.449e-19 3.836e-18 2.366e-14 7.534e-05 2.538e-08 1.447e-08 3.644e-09 1.021e-18 5.941e-10 4.492e-11 2.192e-20 2.192e-20 1.288e-10 7.431e-10 3.15e-14 4.573e-08 2.126e-11 2.491e-16 0.0002942 1.168e-17 2.491e-16 6.318e-12 6.784e-17 1.088e-19 2.134e-10 6.547e-19 4.392e-08 9.746e-09 4.419e-11 4.513e-06 2840 0.0003272 1.985e-07 2.695e-08 1.952e-07 0.0003922 5.619e-14 4.423e-05 2.546e-10 1.281e-05 4.392e-08 2849 7.884e-19 6.962e-10 9.746e-09 1.053e-24 9.514e-09 1.975e-05 1.753e-18 0.01737 1.784e-06 2.402 0.0004464 3.385e-06 0.6217 2.71e-13 1.153e-13 1.114e-15 6.518e-21 8.493e-23 2.861e-31 3.859e-13 9.664e-14 4.543e-21 9.693e-23 7.907e-14 7.803e-17 1.053e-25 1.475e-19 6.747e-16 6.747e-16 6.747e-16 7.766e-12 5.941e-24 6.99e-23 6.99e-23 1.818e-20 1.401e-10 1.585e-14 5.033e-10 8.007e-11 8.481e-11 1.378e-10 2.223e-12 9.698e-13 9.936e-12 2.593e-06 9.475e-07 5.398e-08 15.29 0.008297 1.34e-06 7.286e-11 4.785e-12 4.785e-12 8.774 2.832e-08 2.157e-09 1.642e-08 7.592e-11 1.979e-12 1.176e-06 2.728e-07 6.762e-09 1.844e-09 
247 3.92e+09 4.436e-14 2.423e-16 5.766e-09 4.649e-19 4.289e-08 1.954e-16 2.028e-20 2.028e-20 2.028e-20 1.054e-12 4.404e-11 1.648e-10 2.238e-19 9.381e-19 6.584e-14 2.662e-20 3.168e-13 4.098e-08 2.982e-16 4.222e-09 7.25e-17 4.912e-16 2.599e-16 6.2e-21 2.421e-21 1.742e-20 5.928e-17 7.053e-24 1.302e-09 2.616e-10 0.0002011 9.947e-06 0.0003931 5.06e-12 1.954e-16 8.733e-05 2.059e-09 9.21e-15 5.202e-08 3.248e-08 1.845e-07 4.08e-08 2.028e-20 9.064e-09 4.055e-16 5.162e-05 1.369e-07 6.147e-10 2.663e-10 2.753e-11 1.998e-16 2.378e-09 5.406e-05 2.519e-13 2.059e-06 2.519e-13 1.664e-17 2.059e-06 1.384e-13 8.83e-18 7.806e-18 1.073e-05 9.013e-07 4.848e-19 3.059e-18 2.094e-14 6.826e-05 2.359e-08 1.345e-08 3.387e-09 9.161e-19 5.467e-10 4.13e-11 2.028e-20 2.028e-20 1.176e-10 6.788e-10 2.395e-14 3.739e-08 1.864e-11 2.215e-16 0.0002629 1.038e-17 2.215e-16 5.399e-12 5.614e-17 9.513e-20 1.962e-10 5.867e-19 4.08e-08 9.064e-09 3.64e-11 4.067e-06 2617 0.0002998 1.845e-07 2.506e-08 1.815e-07 0.0003503 4.973e-14 4.01e-05 2.343e-10 1.132e-05 4.08e-08 2625 7.075e-19 6.401e-10 9.064e-09 9.716e-25 8.583e-09 1.752e-05 1.571e-18 0.01597 1.637e-06 2.245 0.0004078 3.073e-06 0.5815 2.39e-13 1.02e-13 9.864e-16 5.504e-21 7.339e-23 2.325e-31 3.451e-13 8.652e-14 3.859e-21 8.47e-23 6.836e-14 6.695e-17 9.716e-26 1.286e-19 5.985e-16 5.985e-16 5.985e-16 7.113e-12 5.48e-24 5.714e-23 5.714e-23 1.416e-20 1.149e-10 1.363e-14 4.831e-10 7.687e-11 8.141e-11 1.324e-10 2.134e-12 9.311e-13 9.54e-12 2.402e-06 8.778e-07 4.999e-08 14.64 0.00764 1.269e-06 6.998e-11 4.599e-12 4.599e-12 8.404 2.646e-08 2.016e-09 1.535e-08 7.291e-11 1.901e-12 1.068e-06 2.48e-07 6.242e-09 1.689e-09 
248 3.966e+09 3.713e-14 2.156e-16 5.298e-09 4.176e-19 3.987e-08 1.734e-16 1.877e-20 1.877e-20 1.877e-20 8.768e-13 4.036e-11 1.512e-10 1.953e-19 8.216e-19 5.4e-14 2.18e-20 2.679e-13 3.805e-08 2.72e-16 3.925e-09 6.446e-17 4.343e-16 2.371e-16 5.734e-21 2.239e-21 1.611e-20 5.271e-17 6.339e-24 1.169e-09 2.359e-10 0.0001771 8.771e-06 0.0003502 4.429e-12 1.734e-16 7.789e-05 1.892e-09 7.953e-15 4.836e-08 3.02e-08 1.715e-07 3.791e-08 1.877e-20 8.431e-09 3.394e-16 4.482e-05 1.209e-07 5.645e-10 2.397e-10 2.536e-11 1.554e-16 1.91e-09 4.753e-05 2.175e-13 1.812e-06 2.175e-13 1.457e-17 1.812e-06 1.165e-13 7.732e-18 6.835e-18 9.146e-06 7.855e-07 3.649e-19 2.442e-18 1.855e-14 6.186e-05 2.193e-08 1.25e-08 3.149e-09 8.227e-19 5.033e-10 3.798e-11 1.877e-20 1.877e-20 1.074e-10 6.204e-10 1.823e-14 3.06e-08 1.636e-11 1.971e-16 0.0002352 9.238e-18 1.971e-16 4.618e-12 4.651e-17 8.324e-20 1.804e-10 5.263e-19 3.791e-08 8.431e-09 3.001e-11 3.667e-06 2412 0.0002748 1.715e-07 2.33e-08 1.687e-07 0.0003131 4.406e-14 3.638e-05 2.157e-10 1.001e-05 3.791e-08 2419 6.355e-19 5.887e-10 8.431e-09 8.964e-25 7.749e-09 1.556e-05 1.409e-18 0.01469 1.503e-06 2.099 0.0003728 2.79e-06 0.5439 2.108e-13 9.031e-14 8.739e-16 4.652e-21 6.348e-23 1.892e-31 3.088e-13 7.748e-14 3.28e-21 7.408e-23 5.912e-14 5.748e-17 8.964e-26 1.122e-19 5.31e-16 5.31e-16 5.31e-16 6.517e-12 5.056e-24 4.674e-23 4.674e-23 1.105e-20 9.441e-11 1.174e-14 4.638e-10 7.381e-11 7.815e-11 1.272e-10 2.049e-12 8.94e-13 9.162e-12 2.226e-06 8.136e-07 4.632e-08 14.02 0.007036 1.202e-06 6.722e-11 4.42e-12 4.42e-12 8.051 2.475e-08 1.886e-09 1.436e-08 7.003e-11 1.826e-12 9.704e-07 2.255e-07 5.765e-09 1.547e-09 
249 4.012e+09 3.111e-14 1.919e-16 4.87e-09 3.754e-19 3.708e-08 1.539e-16 1.737e-20 1.737e-20 1.737e-20 7.303e-13 3.699e-11 1.388e-10 1.705e-19 7.202e-19 4.436e-14 1.787e-20 2.267e-13 3.534e-08 2.482e-16 3.65e-09 5.736e-17 3.841e-16 2.164e-16 5.304e-21 2.071e-21 1.49e-20 4.69e-17 5.698e-24 1.051e-09 2.128e-10 0.0001561 7.738e-06 0.0003121 3.878e-12 1.539e-16 6.95e-05 1.739e-09 6.877e-15 4.497e-08 2.808e-08 1.595e-07 3.523e-08 1.737e-20 7.845e-09 2.845e-16 3.895e-05 1.069e-07 5.185e-10 2.159e-10 2.338e-11 1.21e-16 1.536e-09 4.181e-05 1.88e-13 1.596e-06 1.88e-13 1.276e-17 1.596e-06 9.817e-14 6.775e-18 5.99e-18 7.803e-06 6.851e-07 2.751e-19 1.953e-18 1.645e-14 5.609e-05 2.04e-08 1.163e-08 2.929e-09 7.394e-19 4.635e-10 3.494e-11 1.737e-20 1.737e-20 9.812e-11 5.672e-10 1.389e-14 2.506e-08 1.437e-11 1.755e-16 0.0002104 8.225e-18 1.755e-16 3.955e-12 3.859e-17 7.288e-20 1.66e-10 4.724e-19 3.523e-08 7.845e-09 2.478e-11 3.31e-06 2223 0.000252 1.595e-07 2.167e-08 1.569e-07 0.0002801 3.907e-14 3.301e-05 1.986e-10 8.858e-06 3.523e-08 2230 5.713e-19 5.416e-10 7.845e-09 8.274e-25 7.001e-09 1.383e-05 1.265e-18 0.01351 1.38e-06 1.963 0.0003408 2.534e-06 0.5089 1.861e-13 7.997e-14 7.745e-16 3.936e-21 5.496e-23 1.541e-31 2.764e-13 6.941e-14 2.79e-21 6.485e-23 5.116e-14 4.939e-17 8.274e-26 9.801e-20 4.714e-16 4.714e-16 4.714e-16 5.973e-12 4.666e-24 3.828e-23 3.828e-23 8.641e-21 7.762e-11 1.012e-14 4.453e-10 7.087e-11 7.503e-11 1.222e-10 1.968e-12 8.585e-13 8.799e-12 2.065e-06 7.544e-07 4.294e-08 13.42 0.006482 1.139e-06 6.457e-11 4.249e-12 4.249e-12 7.714 2.316e-08 1.765e-09 1.344e-08 6.728e-11 1.755e-12 8.825e-07 2.053e-07 5.328e-09 1.419e-09 
250 4.058e+09 2.609e-14 1.71e-16 4.478e-09 3.377e-19 3.449e-08 1.367e-16 1.609e-20 1.609e-20 1.609e-20 6.091e-13 3.392e-11 1.275e-10 1.49e-19 6.318e-19 3.649e-14 1.466e-20 1.92e-13 3.282e-08 2.265e-16 3.394e-09 5.107e-17 3.398e-16 1.975e-16 4.908e-21 1.916e-21 1.379e-20 4.176e-17 5.125e-24 9.445e-10 1.92e-10 0.0001377 6.829e-06 0.0002782 3.397e-12 1.367e-16 6.203e-05 1.599e-09 5.954e-15 4.183e-08 2.612e-08 1.484e-07 3.275e-08 1.609e-20 7.301e-09 2.388e-16 3.388e-05 9.459e-08 4.765e-10 1.945e-10 2.155e-11 9.439e-17 1.236e-09 3.681e-05 1.627e-13 1.407e-06 1.627e-13 1.119e-17 1.407e-06 8.285e-14 5.942e-18 5.253e-18 6.664e-06 5.981e-07 2.077e-19 1.564e-18 1.46e-14 5.088e-05 1.897e-08 1.082e-08 2.724e-09 6.652e-19 4.269e-10 3.215e-11 1.609e-20 1.609e-20 8.967e-11 5.187e-10 1.059e-14 2.055e-08 1.263e-11 1.563e-16 0.0001884 7.328e-18 1.563e-16 3.391e-12 3.206e-17 6.386e-20 1.527e-10 4.244e-19 3.275e-08 7.301e-09 2.048e-11 2.989e-06 2050 0.0002311 1.484e-07 2.016e-08 1.459e-07 0.0002507 3.467e-14 2.997e-05 1.83e-10 7.844e-06 3.275e-08 2057 5.14e-19 4.984e-10 7.301e-09 7.639e-25 6.331e-09 1.23e-05 1.136e-18 0.01243 1.268e-06 1.835 0.0003118 2.303e-06 0.4761 1.644e-13 7.085e-14 6.867e-16 3.333e-21 4.763e-23 1.257e-31 2.475e-13 6.22e-14 2.376e-21 5.681e-23 4.429e-14 4.247e-17 7.639e-26 8.568e-20 4.186e-16 4.186e-16 4.186e-16 5.477e-12 4.308e-24 3.138e-23 3.138e-23 6.765e-21 6.387e-11 8.733e-15 4.276e-10 6.805e-11 7.204e-11 1.174e-10 1.89e-12 8.244e-13 8.451e-12 1.915e-06 6.999e-07 3.983e-08 12.85 0.005973 1.08e-06 6.205e-11 4.085e-12 4.085e-12 7.393 2.169e-08 1.653e-09 1.259e-08 6.465e-11 1.686e-12 8.031e-07 1.869e-07 4.927e-09 1.302e-09 
251 4.105e+09 2.19e-14 1.524e-16 4.119e-09 3.041e-19 3.208e-08 1.214e-16 1.49e-20 1.49e-20 1.49e-20 5.087e-13 3.112e-11 1.171e-10 1.304e-19 5.548e-19 3.006e-14 1.204e-20 1.626e-13 3.049e-08 2.068e-16 3.157e-09 4.55e-17 3.008e-16 1.803e-16 4.542e-21 1.774e-21 1.276e-20 3.72e-17 4.61e-24 8.494e-10 1.734e-10 0.0001214 6.03e-06 0.0002481 2.977e-12 1.214e-16 5.538e-05 1.471e-09 5.161e-15 3.892e-08 2.43e-08 1.38e-07 3.045e-08 1.49e-20 6.796e-09 2.007e-16 2.949e-05 8.377e-08 4.38e-10 1.754e-10 1.987e-11 7.374e-17 9.963e-10 3.243e-05 1.409e-13 1.241e-06 1.409e-13 9.826e-18 1.241e-06 7e-14 5.215e-18 4.611e-18 5.697e-06 5.226e-07 1.57e-19 1.254e-18 1.297e-14 4.617e-05 1.765e-08 1.007e-08 2.534e-09 5.988e-19 3.934e-10 2.96e-11 1.49e-20 1.49e-20 8.198e-11 4.746e-10 8.091e-15 1.686e-08 1.111e-11 1.394e-16 0.0001688 6.533e-18 1.394e-16 2.91e-12 2.667e-17 5.6e-20 1.406e-10 3.817e-19 3.045e-08 6.796e-09 1.695e-11 2.702e-06 1891 0.000212 1.38e-07 1.875e-08 1.358e-07 0.0002245 3.08e-14 2.722e-05 1.686e-10 6.952e-06 3.045e-08 1897 4.628e-19 4.588e-10 6.796e-09 7.054e-25 5.729e-09 1.095e-05 1.021e-18 0.01144 1.165e-06 1.716 0.0002853 2.094e-06 0.4456 1.452e-13 6.279e-14 6.091e-16 2.825e-21 4.131e-23 1.027e-31 2.217e-13 5.576e-14 2.025e-21 4.981e-23 3.837e-14 3.655e-17 7.054e-26 7.497e-20 3.719e-16 3.719e-16 3.719e-16 5.023e-12 3.979e-24 2.574e-23 2.574e-23 5.305e-21 5.26e-11 7.542e-15 4.106e-10 6.535e-11 6.917e-11 1.128e-10 1.815e-12 7.918e-13 8.117e-12 1.778e-06 6.497e-07 3.696e-08 12.31 0.005506 1.024e-06 5.963e-11 3.928e-12 3.928e-12 7.085 2.033e-08 1.55e-09 1.181e-08 6.213e-11 1.621e-12 7.313e-07 1.704e-07 4.559e-09 1.196e-09 
