     0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76     77     78     79     80     81     82     83     84     85     86     87     88     89     90     91     92     93     94     95     96     97     98     99    100    101    102    103    104    105    106    107    108    109    110    111    112    113    114    115    116    117    118    119    120    121    122    123    124    125    126    127    128    129    130    131    132    133    134    135    136    137    138    139    140    141    142    143    144    145    146    147    148    149    150    151    152    153    154    155    156    157    158    159    160    161    162    163    164    165    166    167    168    169    170    171    172    173    174    175    176    177    178    179    180    181    182    183    184    185    186    187    188    189    190    191    192 
197 2.204e+09 1.847e-09 7.123e-12 3.139e-06 5.576e-16 5.337e-06 4.214e-13 6.699e-18 6.699e-18 6.699e-18 4.114e-07 2.108e-08 8.43e-08 1.396e-15 6.855e-15 6.903e-09 2.287e-17 5.039e-12 7.395e-06 1.088e-13 1.434e-07 5.431e-13 1.206e-12 9.488e-14 2.636e-18 1.029e-18 7.405e-18 4.44e-13 8.146e-22 3.417e-07 1.473e-08 0.7109 0.006619 0.3598 9.369e-09 4.214e-13 0.01505 1.121e-06 1.946e-10 6.474e-06 4.042e-06 2.296e-05 5.72e-06 6.699e-18 2.393e-07 1.022e-11 0.218 0.0001706 3.249e-07 1.123e-08 3.019e-09 3.359e-12 7.4e-07 0.1654 1.559e-09 0.001186 1.559e-09 1.199e-13 0.001186 1.757e-08 6.365e-14 5.627e-14 0.0558 0.00214 3.493e-15 8.749e-15 2.156e-11 0.0319 2.936e-06 1.682e-06 4.215e-07 1.091e-15 5.795e-08 4.209e-09 6.699e-18 6.699e-18 4.809e-08 2.948e-07 1.647e-13 5.113e-05 4.706e-07 6.512e-12 0.6178 3.053e-13 6.512e-12 2.797e-06 8.816e-13 1.296e-15 1.999e-08 6.603e-16 5.72e-06 2.393e-07 1.927e-09 0.00207 1.045e+05 0.03149 2.296e-05 3.134e-06 2.258e-05 0.7682 5.121e-11 0.00351 2.484e-08 0.02033 5.72e-06 1.046e+05 8.486e-16 6.524e-08 2.393e-07 2.839e-22 8.226e-07 0.0236 6.669e-14 2.797 0.0003412 126.1 0.06434 7.416e-05 6.014 4.799e-09 4.232e-10 7.661e-13 1.825e-15 3.671e-18 1.549e-24 1.748e-09 8.204e-11 2.289e-16 9.451e-19 5.655e-13 3.824e-13 2.839e-23 8.106e-16 1.291e-12 1.291e-12 1.291e-12 3.382e-09 1.601e-21 3.599e-20 3.599e-20 9.193e-17 3.073e-08 1.068e-10 1.24e-22 2.214e-22 3.288e-33 1.101e-29 4.274e-10 9.909e-23 1.263e-08 1.263e-08 2.476e-17 2.102e-14 6.211e-13 8.546e-20 5.65e-20 2.896e-21 1.579e-08 2.215e-19 2.631e-08 7.188e-08 2.094e-08 1.237e-17 3.594e-08 9.456e-16 3.031e-16 1.038e-08 1.61e-09 1.791e-09 2.377e-09 4.507e-11 1.994e-11 1.996e-10 0.003312 0.001302 8.29e-05 359 0.8526 1.846e-05 1.196e-09 6.741e-11 6.741e-11 43.17 1.752e-06 1.356e-07 9.257e-07 1.246e-09 3.107e-11 0.0003983 6.832e-05 1.762e-06 2.974e-07 4.253e-07 4.917e-10 
198 2.23e+09 1.519e-09 6.109e-12 2.794e-06 4.639e-16 4.875e-06 3.69e-13 6e-18 6e-18 6e-18 3.299e-07 1.873e-08 7.499e-08 1.174e-15 5.775e-15 5.442e-09 1.846e-17 4.223e-12 6.681e-06 9.673e-14 1.304e-07 4.615e-13 1.044e-12 8.432e-14 2.337e-18 9.124e-19 6.565e-18 3.774e-13 7.098e-22 2.974e-07 1.292e-08 0.6187 0.005797 0.3211 8.224e-09 3.69e-13 0.01351 9.98e-07 1.552e-10 5.913e-06 3.692e-06 2.097e-05 5.221e-06 6e-18 2.197e-07 7.983e-12 0.1853 0.0001402 2.891e-07 9.954e-09 2.707e-09 2.58e-12 5.902e-07 0.142 1.316e-09 0.001024 1.316e-09 1.01e-13 0.001024 1.419e-08 5.361e-14 4.74e-14 0.04626 0.001804 2.651e-15 6.639e-15 1.798e-11 0.02847 2.682e-06 1.536e-06 3.85e-07 9.074e-16 5.194e-08 3.771e-09 6e-18 6e-18 4.265e-08 2.618e-07 1.306e-13 4.154e-05 4.046e-07 5.585e-12 0.5434 2.618e-13 5.585e-12 2.299e-06 6.844e-13 1.1e-15 1.791e-08 5.488e-16 5.221e-06 2.197e-07 1.518e-09 0.001755 9.535e+04 0.02883 2.097e-05 2.862e-06 2.063e-05 0.6726 4.271e-11 0.003152 2.226e-08 0.01746 5.221e-06 9.54e+04 7.059e-16 5.845e-08 2.197e-07 2.539e-22 7.018e-07 0.02025 5.669e-14 2.536 0.0003047 117.5 0.05811 6.625e-05 5.636 4.03e-09 3.58e-10 6.521e-13 1.454e-15 2.884e-18 1.173e-24 1.507e-09 7.12e-11 1.865e-16 7.616e-19 4.835e-13 3.209e-13 2.539e-23 6.816e-16 1.13e-12 1.13e-12 1.13e-12 3.006e-09 1.432e-21 2.933e-20 2.933e-20 7.033e-17 2.552e-08 8.682e-11 9.839e-23 1.918e-22 2.961e-33 9.887e-30 3.822e-10 8.783e-23 1.131e-08 1.131e-08 2.054e-17 1.624e-14 4.807e-13 7.643e-20 5.053e-20 2.59e-21 1.414e-08 1.98e-19 2.357e-08 6.556e-08 1.876e-08 1.029e-17 3.278e-08 7.866e-16 2.521e-16 9.73e-09 1.51e-09 1.677e-09 2.244e-09 4.227e-11 1.869e-11 1.873e-10 0.003031 0.001188 7.531e-05 341.6 0.7883 1.75e-05 1.131e-09 6.416e-11 6.416e-11 41.15 1.544e-06 1.195e-07 8.194e-07 1.179e-09 2.943e-11 0.0003542 6.153e-05 1.601e-06 2.641e-07 4.022e-07 4.679e-10 
199 2.256e+09 1.249e-09 5.245e-12 2.491e-06 3.865e-16 4.456e-06 3.232e-13 5.38e-18 5.38e-18 5.38e-18 2.646e-07 1.667e-08 6.679e-08 9.877e-16 4.869e-15 4.292e-09 1.489e-17 3.536e-12 6.045e-06 8.608e-14 1.187e-07 3.93e-13 9.045e-13 7.505e-14 2.076e-18 8.106e-19 5.833e-18 3.213e-13 6.193e-22 2.592e-07 1.135e-08 0.5387 0.005079 0.2864 7.215e-09 3.232e-13 0.01213 8.896e-07 1.24e-10 5.405e-06 3.375e-06 1.917e-05 4.768e-06 5.38e-18 2.02e-07 6.24e-12 0.1575 0.0001154 2.576e-07 8.83e-09 2.43e-09 1.979e-12 4.7e-07 0.1219 1.112e-09 0.0008852 1.112e-09 8.515e-14 0.0008852 1.146e-08 4.52e-14 3.996e-14 0.03837 0.001523 2.006e-15 5.033e-15 1.501e-11 0.02543 2.451e-06 1.404e-06 3.519e-07 7.56e-16 4.661e-08 3.382e-09 5.38e-18 5.38e-18 3.787e-08 2.327e-07 1.03e-13 3.37e-05 3.48e-07 4.795e-12 0.4781 2.248e-13 4.795e-12 1.892e-06 5.314e-13 9.344e-16 1.607e-08 4.569e-16 4.768e-06 2.02e-07 1.195e-09 0.00149 8.702e+04 0.02639 1.917e-05 2.616e-06 1.885e-05 0.5893 3.565e-11 0.002832 1.998e-08 0.01501 4.768e-06 8.707e+04 5.882e-16 5.243e-08 2.02e-07 2.273e-22 5.993e-07 0.01739 4.826e-14 2.299 0.0002724 109.4 0.05251 5.924e-05 5.282 3.39e-09 3.034e-10 5.561e-13 1.16e-15 2.272e-18 8.894e-25 1.302e-09 6.187e-11 1.521e-16 6.149e-19 4.135e-13 2.692e-13 2.273e-23 5.737e-16 9.898e-13 9.898e-13 9.898e-13 2.675e-09 1.282e-21 2.386e-20 2.386e-20 5.375e-17 2.115e-08 7.066e-11 7.828e-23 1.663e-22 2.67e-33 8.893e-30 3.421e-10 7.791e-23 1.015e-08 1.015e-08 1.707e-17 1.257e-14 3.727e-13 6.843e-20 4.524e-20 2.319e-21 1.268e-08 1.773e-19 2.114e-08 5.983e-08 1.683e-08 8.571e-18 2.991e-08 6.554e-16 2.101e-16 9.129e-09 1.418e-09 1.572e-09 2.12e-09 3.97e-11 1.754e-11 1.76e-10 0.002774 0.001084 6.843e-05 325.2 0.7286 1.659e-05 1.07e-09 6.109e-11 6.109e-11 39.24 1.363e-06 1.054e-07 7.259e-07 1.115e-09 2.79e-11 0.0003151 5.54e-05 1.456e-06 2.347e-07 3.806e-07 4.454e-10 
200 2.282e+09 1.027e-09 4.507e-12 2.223e-06 3.226e-16 4.075e-06 2.831e-13 4.83e-18 4.83e-18 4.83e-18 2.123e-07 1.485e-08 5.955e-08 8.318e-16 4.109e-15 3.386e-09 1.2e-17 2.961e-12 5.478e-06 7.671e-14 1.083e-07 3.353e-13 7.846e-13 6.688e-14 1.848e-18 7.216e-19 5.192e-18 2.741e-13 5.41e-22 2.262e-07 9.984e-09 0.4692 0.004451 0.2555 6.329e-09 2.831e-13 0.01089 7.94e-07 9.915e-11 4.943e-06 3.087e-06 1.753e-05 4.358e-06 4.83e-18 1.857e-07 4.879e-12 0.134 9.506e-05 2.298e-07 7.838e-09 2.184e-09 1.515e-12 3.737e-07 0.1047 9.389e-10 0.0007651 9.389e-10 7.185e-14 0.0007651 9.271e-09 3.814e-14 3.372e-14 0.03183 0.001286 1.513e-15 3.812e-15 1.254e-11 0.02272 2.242e-06 1.284e-06 3.219e-07 6.309e-16 4.188e-08 3.037e-09 4.83e-18 4.83e-18 3.366e-08 2.071e-07 8.097e-14 2.731e-05 2.994e-07 4.121e-12 0.4209 1.932e-13 4.121e-12 1.558e-06 4.127e-13 7.94e-16 1.443e-08 3.81e-16 4.358e-06 1.857e-07 9.402e-10 0.001265 7.946e+04 0.02416 1.753e-05 2.393e-06 1.724e-05 0.5165 2.978e-11 0.002546 1.795e-08 0.01292 4.358e-06 7.951e+04 4.909e-16 4.708e-08 1.857e-07 2.038e-22 5.124e-07 0.01496 4.115e-14 2.086 0.0002439 102 0.04747 5.303e-05 4.951 2.858e-09 2.576e-10 4.752e-13 9.268e-16 1.793e-18 6.756e-25 1.126e-09 5.384e-11 1.242e-16 4.973e-19 3.537e-13 2.259e-13 2.038e-23 4.832e-16 8.672e-13 8.672e-13 8.672e-13 2.382e-09 1.149e-21 1.938e-20 1.938e-20 4.103e-17 1.749e-08 5.756e-11 6.244e-23 1.445e-22 2.412e-33 8.009e-30 3.065e-10 6.915e-23 9.112e-09 9.112e-09 1.42e-17 9.743e-15 2.896e-13 6.133e-20 4.055e-20 2.078e-21 1.139e-08 1.589e-19 1.898e-08 5.463e-08 1.511e-08 7.153e-18 2.732e-08 5.47e-16 1.753e-16 8.577e-09 1.333e-09 1.476e-09 2.006e-09 3.733e-11 1.649e-11 1.655e-10 0.002539 0.0009898 6.221e-05 309.6 0.6732 1.573e-05 1.013e-09 5.818e-11 5.818e-11 37.42 1.204e-06 9.309e-08 6.435e-07 1.056e-09 2.646e-11 0.0002804 4.987e-05 1.324e-06 2.088e-07 3.603e-07 4.24e-10 
201 2.308e+09 8.441e-10 3.877e-12 1.986e-06 2.696e-16 3.729e-06 2.482e-13 4.341e-18 4.341e-18 4.341e-18 1.704e-07 1.324e-08 5.316e-08 7.011e-16 3.471e-15 2.672e-09 9.672e-18 2.477e-12 4.971e-06 6.845e-14 9.887e-08 2.865e-13 6.812e-13 5.967e-14 1.648e-18 6.436e-19 4.631e-18 2.343e-13 4.731e-22 1.977e-07 8.795e-09 0.4088 0.003903 0.2278 5.55e-09 2.482e-13 0.009771 7.093e-07 7.941e-11 4.524e-06 2.825e-06 1.604e-05 3.985e-06 4.341e-18 1.709e-07 3.818e-12 0.1141 7.842e-05 2.052e-07 6.962e-09 1.965e-09 1.159e-12 2.968e-07 0.08998 7.933e-10 0.0006616 7.933e-10 6.068e-14 0.0006616 7.503e-09 3.221e-14 2.847e-14 0.02642 0.001088 1.138e-15 2.885e-15 1.049e-11 0.0203 2.051e-06 1.175e-06 2.946e-07 5.273e-16 3.767e-08 2.73e-09 4.341e-18 4.341e-18 2.994e-08 1.844e-07 6.337e-14 2.21e-05 2.576e-07 3.545e-12 0.3707 1.662e-13 3.545e-12 1.284e-06 3.206e-13 6.75e-16 1.297e-08 3.181e-16 3.985e-06 1.709e-07 7.391e-10 0.001076 7.26e+04 0.02211 1.604e-05 2.19e-06 1.578e-05 0.4529 2.491e-11 0.00229 1.614e-08 0.01113 3.985e-06 7.264e+04 4.103e-16 4.232e-08 1.709e-07 1.828e-22 4.385e-07 0.01287 3.514e-14 1.894 0.0002186 95.02 0.04293 4.752e-05 4.641 2.413e-09 2.192e-10 4.067e-13 7.419e-16 1.419e-18 5.141e-25 9.751e-10 4.692e-11 1.015e-16 4.029e-19 3.026e-13 1.895e-13 1.828e-23 4.074e-16 7.601e-13 7.601e-13 7.601e-13 2.124e-09 1.031e-21 1.573e-20 1.573e-20 3.129e-17 1.444e-08 4.692e-11 4.992e-23 1.257e-22 2.181e-33 7.222e-30 2.749e-10 6.142e-23 8.191e-09 8.191e-09 1.183e-17 7.569e-15 2.255e-13 5.503e-20 3.638e-20 1.865e-21 1.024e-08 1.426e-19 1.707e-08 4.991e-08 1.358e-08 5.979e-18 2.496e-08 4.572e-16 1.465e-16 8.069e-09 1.255e-09 1.387e-09 1.899e-09 3.514e-11 1.551e-11 1.559e-10 0.002323 0.0009038 5.657e-05 294.7 0.6219 1.491e-05 9.599e-10 5.543e-11 5.543e-11 35.71 1.064e-06 8.227e-08 5.709e-07 1e-09 2.51e-11 0.0002496 4.488e-05 1.205e-06 1.859e-07 3.413e-07 4.039e-10 
202 2.335e+09 6.941e-10 3.338e-12 1.776e-06 2.257e-16 3.415e-06 2.176e-13 3.906e-18 3.906e-18 3.906e-18 1.369e-07 1.182e-08 4.749e-08 5.914e-16 2.934e-15 2.11e-09 7.789e-18 2.072e-12 4.516e-06 6.115e-14 9.04e-08 2.453e-13 5.921e-13 5.331e-14 1.472e-18 5.75e-19 4.137e-18 2.005e-13 4.142e-22 1.729e-07 7.759e-09 0.3562 0.003422 0.2031 4.866e-09 2.176e-13 0.008767 6.344e-07 6.37e-11 4.142e-06 2.587e-06 1.469e-05 3.646e-06 3.906e-18 1.574e-07 2.989e-12 0.09718 6.476e-05 1.835e-07 6.188e-09 1.771e-09 8.848e-13 2.354e-07 0.07734 6.705e-10 0.0005723 6.705e-10 5.129e-14 0.0005723 6.077e-09 2.722e-14 2.407e-14 0.02194 0.0009203 8.542e-16 2.183e-15 8.778e-12 0.01816 1.878e-06 1.076e-06 2.697e-07 4.414e-16 3.391e-08 2.457e-09 3.906e-18 3.906e-18 2.665e-08 1.644e-07 4.942e-14 1.786e-05 2.218e-07 3.052e-12 0.3266 1.431e-13 3.052e-12 1.06e-06 2.491e-13 5.742e-16 1.167e-08 2.66e-16 3.646e-06 1.574e-07 5.807e-10 0.0009161 6.636e+04 0.02024 1.469e-05 2.006e-06 1.445e-05 0.3974 2.085e-11 0.00206 1.453e-08 0.009596 3.646e-06 6.64e+04 3.435e-16 3.809e-08 1.574e-07 1.642e-22 3.756e-07 0.01109 3.005e-14 1.72 0.0001961 88.55 0.03884 4.261e-05 4.352 2.04e-09 1.868e-10 3.487e-13 5.948e-16 1.125e-18 3.918e-25 8.454e-10 4.093e-11 8.302e-17 3.27e-19 2.59e-13 1.59e-13 1.642e-23 3.437e-16 6.665e-13 6.665e-13 6.665e-13 1.895e-09 9.262e-22 1.275e-20 1.275e-20 2.384e-17 1.19e-08 3.827e-11 4.001e-23 1.094e-22 1.975e-33 6.52e-30 2.468e-10 5.459e-23 7.372e-09 7.372e-09 9.875e-18 5.892e-15 1.76e-13 4.943e-20 3.268e-20 1.675e-21 9.215e-09 1.281e-19 1.536e-08 4.563e-08 1.222e-08 5.005e-18 2.281e-08 3.828e-16 1.227e-16 7.599e-09 1.183e-09 1.305e-09 1.799e-09 3.312e-11 1.461e-11 1.47e-10 0.002127 0.0008254 5.147e-05 280.7 0.5743 1.414e-05 9.098e-10 5.282e-11 5.282e-11 34.08 9.418e-07 7.279e-08 5.069e-07 9.479e-10 2.382e-11 0.0002222 4.038e-05 1.096e-06 1.656e-07 3.235e-07 3.848e-10 
203 2.362e+09 5.709e-10 2.877e-12 1.59e-06 1.893e-16 3.129e-06 1.909e-13 3.518e-18 3.518e-18 3.518e-18 1.1e-07 1.056e-08 4.248e-08 4.993e-16 2.483e-15 1.667e-09 6.269e-18 1.733e-12 4.108e-06 5.468e-14 8.274e-08 2.103e-13 5.151e-13 4.767e-14 1.318e-18 5.145e-19 3.702e-18 1.72e-13 3.629e-22 1.515e-07 6.852e-09 0.3106 0.003002 0.1811 4.265e-09 1.909e-13 0.007865 5.68e-07 5.117e-11 3.795e-06 2.37e-06 1.346e-05 3.338e-06 3.518e-18 1.45e-07 2.341e-12 0.08282 5.356e-05 1.642e-07 5.504e-09 1.597e-09 6.749e-13 1.865e-07 0.06651 5.669e-10 0.0004952 5.669e-10 4.339e-14 0.0004952 4.926e-09 2.303e-14 2.036e-14 0.01823 0.0007794 6.396e-16 1.65e-15 7.356e-12 0.01625 1.721e-06 9.863e-07 2.471e-07 3.7e-16 3.057e-08 2.214e-09 3.518e-18 3.518e-18 2.375e-08 1.467e-07 3.841e-14 1.442e-05 1.91e-07 2.63e-12 0.2879 1.233e-13 2.63e-12 8.751e-07 1.936e-13 4.887e-16 1.051e-08 2.228e-16 3.338e-06 1.45e-07 4.56e-10 0.0007807 6.069e+04 0.01853 1.346e-05 1.838e-06 1.324e-05 0.3489 1.747e-11 0.001855 1.31e-08 0.008283 3.338e-06 6.073e+04 2.88e-16 3.431e-08 1.45e-07 1.477e-22 3.221e-07 0.009564 2.573e-14 1.563 0.0001761 82.54 0.03515 3.825e-05 4.081 1.728e-09 1.594e-10 2.995e-13 4.776e-16 8.941e-19 2.99e-25 7.339e-10 3.576e-11 6.798e-17 2.658e-19 2.217e-13 1.334e-13 1.477e-23 2.902e-16 5.845e-13 5.845e-13 5.845e-13 1.693e-09 8.328e-22 1.032e-20 1.032e-20 1.815e-17 9.792e-09 3.125e-11 3.214e-23 9.541e-23 1.791e-33 5.893e-30 2.218e-10 4.855e-23 6.641e-09 6.641e-09 8.252e-18 4.595e-15 1.376e-13 4.445e-20 2.938e-20 1.506e-21 8.301e-09 1.152e-19 1.384e-08 4.173e-08 1.101e-08 4.197e-18 2.087e-08 3.209e-16 1.029e-16 7.164e-09 1.117e-09 1.23e-09 1.707e-09 3.125e-11 1.378e-11 1.387e-10 0.001947 0.0007539 4.684e-05 267.3 0.5303 1.34e-05 8.627e-10 5.034e-11 5.034e-11 32.54 8.342e-07 6.446e-08 4.505e-07 8.988e-10 2.262e-11 0.0001979 3.632e-05 9.983e-07 1.477e-07 3.067e-07 3.667e-10 
204 2.39e+09 4.696e-10 2.482e-12 1.425e-06 1.589e-16 2.869e-06 1.675e-13 3.172e-18 3.172e-18 3.172e-18 8.843e-08 9.441e-09 3.803e-08 4.219e-16 2.103e-15 1.318e-09 5.044e-18 1.448e-12 3.74e-06 4.896e-14 7.582e-08 1.806e-13 4.484e-13 4.268e-14 1.181e-18 4.611e-19 3.318e-18 1.477e-13 3.183e-22 1.328e-07 6.059e-09 0.2708 0.002635 0.1614 3.738e-09 1.675e-13 0.007055 5.09e-07 4.117e-11 3.479e-06 2.173e-06 1.234e-05 3.057e-06 3.172e-18 1.336e-07 1.835e-12 0.07063 4.434e-05 1.471e-07 4.899e-09 1.441e-09 5.142e-13 1.477e-07 0.05722 4.795e-10 0.0004287 4.795e-10 3.674e-14 0.0004287 3.996e-09 1.95e-14 1.724e-14 0.01516 0.0006607 4.779e-16 1.247e-15 6.169e-12 0.01454 1.578e-06 9.043e-07 2.266e-07 3.107e-16 2.758e-08 1.996e-09 3.172e-18 3.172e-18 2.118e-08 1.311e-07 2.976e-14 1.164e-05 1.646e-07 2.269e-12 0.2539 1.064e-13 2.269e-12 7.232e-07 1.506e-13 4.161e-16 9.482e-09 1.869e-16 3.057e-06 1.336e-07 3.58e-10 0.0006661 5.554e+04 0.01696 1.234e-05 1.685e-06 1.214e-05 0.3064 1.465e-11 0.001671 1.182e-08 0.007156 3.057e-06 5.558e+04 2.418e-16 3.094e-08 1.336e-07 1.329e-22 2.766e-07 0.008255 2.207e-14 1.421 0.0001584 76.95 0.03182 3.436e-05 3.827 1.466e-09 1.363e-10 2.576e-13 3.841e-16 7.12e-19 2.286e-25 6.379e-10 3.127e-11 5.573e-17 2.165e-19 1.898e-13 1.119e-13 1.329e-23 2.452e-16 5.129e-13 5.129e-13 5.129e-13 1.514e-09 7.495e-22 8.347e-21 8.347e-21 1.382e-17 8.046e-09 2.554e-11 2.587e-23 8.327e-23 1.626e-33 5.332e-30 1.995e-10 4.321e-23 5.988e-09 5.988e-09 6.905e-18 3.591e-15 1.078e-13 4e-20 2.645e-20 1.356e-21 7.485e-09 1.037e-19 1.248e-08 3.819e-08 9.931e-09 3.524e-18 1.91e-08 2.695e-16 8.637e-17 6.761e-09 1.055e-09 1.16e-09 1.62e-09 2.951e-11 1.301e-11 1.31e-10 0.001782 0.0006888 4.264e-05 254.6 0.4896 1.27e-05 8.184e-10 4.8e-11 4.8e-11 31.07 7.397e-07 5.714e-08 4.006e-07 8.527e-10 2.149e-11 0.0001763 3.267e-05 9.092e-07 1.319e-07 2.91e-07 3.495e-10 
205 2.417e+09 3.863e-10 2.143e-12 1.279e-06 1.336e-16 2.631e-06 1.47e-13 2.863e-18 2.863e-18 2.863e-18 7.115e-08 8.45e-09 3.408e-08 3.567e-16 1.783e-15 1.043e-09 4.057e-18 1.21e-12 3.41e-06 4.387e-14 6.955e-08 1.553e-13 3.907e-13 3.825e-14 1.06e-18 4.139e-19 2.978e-18 1.27e-13 2.794e-22 1.166e-07 5.362e-09 0.2363 0.002313 0.1439 3.275e-09 1.47e-13 0.006328 4.566e-07 3.317e-11 3.192e-06 1.993e-06 1.132e-05 2.802e-06 2.863e-18 1.233e-07 1.44e-12 0.06026 3.676e-05 1.318e-07 4.363e-09 1.302e-09 3.915e-13 1.168e-07 0.04924 4.057e-10 0.0003713 4.057e-10 3.114e-14 0.0003713 3.245e-09 1.653e-14 1.461e-14 0.01261 0.0005606 3.564e-16 9.42e-16 5.18e-12 0.01302 1.447e-06 8.296e-07 2.078e-07 2.612e-16 2.491e-08 1.802e-09 2.863e-18 2.863e-18 1.891e-08 1.172e-07 2.299e-14 9.382e-06 1.419e-07 1.959e-12 0.2241 9.184e-14 1.959e-12 5.983e-07 1.172e-13 3.545e-16 8.558e-09 1.57e-16 2.802e-06 1.233e-07 2.81e-10 0.0005688 5.084e+04 0.01553 1.132e-05 1.546e-06 1.113e-05 0.2693 1.23e-11 0.001506 1.068e-08 0.006189 2.802e-06 5.088e+04 2.034e-16 2.793e-08 1.233e-07 1.197e-22 2.377e-07 0.007133 1.894e-14 1.293 0.0001425 71.75 0.02882 3.09e-05 3.59 1.246e-09 1.167e-10 2.22e-13 3.094e-16 5.682e-19 1.75e-25 5.551e-10 2.738e-11 4.573e-17 1.766e-19 1.625e-13 9.395e-14 1.197e-23 2.074e-16 4.502e-13 4.502e-13 4.502e-13 1.355e-09 6.752e-22 6.746e-21 6.746e-21 1.051e-17 6.604e-09 2.089e-11 2.087e-23 7.277e-23 1.477e-33 4.83e-30 1.796e-10 3.848e-23 5.405e-09 5.405e-09 5.787e-18 2.812e-15 8.461e-14 3.603e-20 2.382e-20 1.221e-21 6.756e-09 9.338e-20 1.126e-08 3.497e-08 8.963e-09 2.964e-18 1.748e-08 2.266e-16 7.264e-17 6.386e-09 9.969e-10 1.095e-09 1.538e-09 2.789e-11 1.229e-11 1.239e-10 0.001632 0.0006295 3.884e-05 242.5 0.4519 1.204e-05 7.768e-10 4.577e-11 4.577e-11 29.68 6.565e-07 5.069e-08 3.566e-07 8.093e-10 2.043e-11 0.0001572 2.939e-05 8.284e-07 1.178e-07 2.762e-07 3.333e-10 
206 2.445e+09 3.179e-10 1.852e-12 1.148e-06 1.126e-16 2.415e-06 1.291e-13 2.586e-18 2.586e-18 2.586e-18 5.728e-08 7.57e-09 3.056e-08 3.019e-16 1.512e-15 8.252e-10 3.262e-18 1.011e-12 3.111e-06 3.935e-14 6.385e-08 1.338e-13 3.407e-13 3.43e-14 9.528e-19 3.72e-19 2.677e-18 1.094e-13 2.455e-22 1.024e-07 4.751e-09 0.2062 0.002031 0.1282 2.87e-09 1.291e-13 0.005676 4.1e-07 2.677e-11 2.929e-06 1.829e-06 1.039e-05 2.57e-06 2.586e-18 1.137e-07 1.13e-12 0.05145 3.051e-05 1.183e-07 3.888e-09 1.178e-09 2.978e-13 9.23e-08 0.0424 3.434e-10 0.0003217 3.434e-10 2.641e-14 0.0003217 2.637e-09 1.402e-14 1.239e-14 0.01049 0.000476 2.653e-16 7.116e-16 4.353e-12 0.01167 1.328e-06 7.614e-07 1.907e-07 2.2e-16 2.252e-08 1.628e-09 2.586e-18 2.586e-18 1.689e-08 1.048e-07 1.771e-14 7.557e-06 1.224e-07 1.693e-12 0.1978 7.937e-14 1.693e-12 4.954e-07 9.121e-14 3.022e-16 7.732e-09 1.321e-16 2.57e-06 1.137e-07 2.205e-10 0.0004863 4.657e+04 0.01422 1.039e-05 1.419e-06 1.022e-05 0.2368 1.034e-11 0.001357 9.65e-09 0.005357 2.57e-06 4.661e+04 1.713e-16 2.523e-08 1.137e-07 1.079e-22 2.045e-07 0.006168 1.629e-14 1.176 0.0001284 66.91 0.02612 2.78e-05 3.367 1.06e-09 1.001e-10 1.915e-13 2.495e-16 4.544e-19 1.342e-25 4.835e-10 2.399e-11 3.756e-17 1.443e-19 1.392e-13 7.887e-14 1.079e-23 1.756e-16 3.953e-13 3.953e-13 3.953e-13 1.214e-09 6.088e-22 5.447e-21 5.447e-21 7.99e-18 5.413e-09 1.71e-11 1.688e-23 6.365e-23 1.344e-33 4.38e-30 1.619e-10 3.429e-23 4.883e-09 4.883e-09 4.856e-18 2.207e-15 6.657e-14 3.249e-20 2.148e-20 1.101e-21 6.104e-09 8.42e-20 1.017e-08 3.203e-08 8.098e-09 2.496e-18 1.602e-08 1.909e-16 6.117e-17 6.037e-09 9.431e-10 1.034e-09 1.462e-09 2.639e-11 1.162e-11 1.172e-10 0.001495 0.0005755 3.539e-05 231 0.4171 1.141e-05 7.376e-10 4.366e-11 4.366e-11 28.36 5.832e-07 4.502e-08 3.177e-07 7.685e-10 1.942e-11 0.0001401 2.643e-05 7.55e-07 1.053e-07 2.623e-07 3.179e-10 
